image_path,brisque_score,noise_estimate,quality_class
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061015.jpg,23.24896240234375,0.0009927805363655732,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033668.jpg,24.14288330078125,0.0017195463297507167,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_7219333.jpg,7.5308837890625,0.0013561634330581523,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028436.jpg,18.90863037109375,0.0016459376545574,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066102.jpg,20.1513671875,0.0014123789628142827,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0010371.jpg,25.14349365234375,0.001388619484295481,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_3452266.jpg,22.64349365234375,0.0013237073818208051,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030170.jpg,14.91796875,0.002139144756199429,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0065597.jpg,27.85107421875,0.001291251330583435,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0064623.jpg,12.7467041015625,0.0010489960661217654,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063128.jpg,59.037322998046875,0.0002335586917431278,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058755.jpg,18.94244384765625,0.0012350358008272944,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055599.jpg,49.50738525390625,0.0009452615793279767,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067358.jpg,13.50830078125,0.0010252365876029445,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0071668.jpg,18.5255126953125,0.0011226047413149549,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030277.jpg,14.489990234375,0.00234024739670512,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059628.jpg,26.88385009765625,0.0014772910652889636,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070465.jpg,45.86090087890625,0.000428294999167216,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072564.jpg,1.47625732421875,0.0026711742421603735,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_1416995.jpg,23.07244873046875,0.00144483501405165,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031165.jpg,21.22552490234375,0.0012674918520646189,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0064028.jpg,19.75592041015625,0.0013886194842955123,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029335.jpg,12.531982421875,0.001961801594212369,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061008.jpg,28.390380859375,0.0018731300132188748,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058224.jpg,17.37872314453125,0.0017433058082695285,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057100.jpg,12.601806640625,0.001501050543807782,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059943.jpg,22.1124267578125,0.001565962646282463,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033500.jpg,23.51336669921875,0.0017583687140697198,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063805.jpg,35.2801513671875,0.0006293976396730508,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055919.jpg,45.0408935546875,0.0005731821099169384,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059171.jpg,26.91217041015625,0.0007505252719039833,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0062486.jpg,21.0284423828125,0.000798044228941504,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0065313.jpg,26.478759765625,0.0015746592190010221,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0032385.jpg,19.0770263671875,0.0015572660735638881,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031310.jpg,21.32598876953125,0.0022776655338673448,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029798.jpg,4.30889892578125,0.002567439755366645,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060937.jpg,29.85870361328125,0.0006856131694291936,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031798.jpg,19.58990478515625,0.0016546342272759438,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_4120174.jpg,10.61279296875,0.001388619484295513,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058666.jpg,38.67401123046875,0.0010489960661217315,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060829.jpg,32.012603759765625,0.0007267657933851027,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0071891.jpg,17.110107421875,0.001607115270238442,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057397.jpg,29.48077392578125,0.0010489960661217417,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_3391427.jpg,17.085693359375,0.001258795279346158,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_7320371.jpg,8.1932373046875,0.0016546342272760028,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0053970.jpg,24.9493408203125,0.0009128055280906055,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060626.jpg,40.5159912109375,0.00036338289669256675,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029584.jpg,12.46337890625,0.0018082179107442524,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0032219.jpg,16.77154541015625,0.0020093205512499873,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055008.jpg,9.24517822265625,0.001888192919019157,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070611.jpg,45.5333251953125,0.0012263392281087434,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0026602.jpg,8.2294921875,0.00158972212480129,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054904.jpg,32.1773681640625,0.0010814521173591312,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0026622.jpg,14.876220703125,0.0018644334405003545,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054523.jpg,26.1009521484375,0.0010489960661217565,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072806.jpg,39.67529296875,0.0005644855371983202,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054141.jpg,58.762237548828125,0.00020979921322436656,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067011.jpg,58.073760986328125,0.0008930821430167111,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025893.jpg,6.83221435546875,0.00186443344050036,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029865.jpg,13.881103515625,0.0018968894917376535,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060795.jpg,53.681121826171875,0.0006056381611542016,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072196.jpg,7.6932373046875,0.0017670652867882762,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033533.jpg,7.6075439453125,0.001994257645449709,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070363.jpg,24.3297119140625,0.001421075535532844,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028584.jpg,13.01031494140625,0.00221275343139263,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_8227428.jpg,19.43017578125,0.0016783937057947356,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066935.jpg,53.7359619140625,0.0005233329132424382,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_2351999.jpg,15.10784912109375,0.0012500987066275465,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055715.jpg,38.2591552734375,0.001001477109084164,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059764.jpg,30.232666015625,0.0014123789628142805,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031242.jpg,19.08447265625,0.0013324039545393254,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0032887.jpg,15.729736328125,0.0013324039545392994,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0011140.jpg,27.62530517578125,0.0012263392281087091,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0071174.jpg,2.31982421875,0.0014361384413331256,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063067.jpg,19.83148193359375,0.0014210755355328888,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_8612422.jpg,25.35009765625,0.0014622281594887253,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055624.jpg,15.1510009765625,0.001397316057014094,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0024659.jpg,20.8505859375,0.002113055038043733,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055511.jpg,18.4102783203125,0.0014859876380075943,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063164.jpg,16.7828369140625,0.0017670652867882782,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054625.jpg,68.91976928710938,0.0003958389479299196,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_6352565.jpg,16.0667724609375,0.0014772910652890246,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025520.jpg,8.59832763671875,0.0024135438789839522,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060313.jpg,26.3709716796875,0.0011701236983526085,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072010.jpg,25.130767822265625,0.0010252365876029278,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0034206.jpg,13.618896484375,0.0016870902785133535,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_1620401.jpg,11.21044921875,0.0014361384413330983,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031661.jpg,19.3101806640625,0.0015010505438077736,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054258.jpg,38.14251708984375,0.0006618536909104097,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033710.jpg,12.25018310546875,0.002026713696687025,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0010034.jpg,22.23004150390625,0.0012350358008273,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0069624.jpg,55.177978515625,0.000363382896692557,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0009933.jpg,17.1263427734375,0.0013648600057766462,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063829.jpg,19.07696533203125,0.0016308747487572255,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061067.jpg,31.5469970703125,0.0009690210578467999,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070061.jpg,19.13739013671875,0.0012263392281087469,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072418.jpg,20.74078369140625,0.0022579421487934127,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028467.jpg,23.38787841796875,0.0014685944925704143,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0034164.jpg,9.98260498046875,0.0016459376545574676,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033426.jpg,11.02874755859375,0.0023727034479425553,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0069437.jpg,44.732208251953125,0.0005644855371983128,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058030.jpg,22.8814697265625,0.0008565899983344983,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055367.jpg,32.91925048828125,0.001793155004943964,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0064095.jpg,17.2342529296875,0.0004607510504045999,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028669.jpg,13.19287109375,0.0014448350140516526,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061936.jpg,-7.31781005859375,0.0017606989537065788,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028282.jpg,13.94732666015625,0.0017844584322253935,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058729.jpg,37.77392578125,0.00026601474298048136,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070800.jpg,44.69097900390625,0.0005407260586795742,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0026636.jpg,12.35479736328125,0.0016134816033201022,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0053828.jpg,63.19244384765625,0.00030716736693639366,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057681.jpg,17.31622314453125,0.0012350358008272775,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_1464939.jpg,28.0399169921875,0.0007505252719039209,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058295.jpg,30.422119140625,0.0008478934256159499,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0069013.jpg,17.12896728515625,0.0010901486900776398,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066636.jpg,35.6307373046875,0.0007267657933850905,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029699.jpg,4.017578125,0.0020180171239686036,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025833.jpg,12.945068359375,0.0018082179107442268,high
